Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi đặt tên cho mẫu vật mới<br>này là “A.A.” Nhờ cô bé ấy, "
,msg1-2,tất cả các thí nghiệm của tôi<br>đã tiến được một bước lớn.
,msg2-1,Phù thủy là gì?<br>Linh hồn là gì? 
,msg2-2,Biết được câu trả<br>lời cho những điều 
,msg2-3,đó là biết được bí<br>mật của sự sống.
,msg3-1,"Trước khi tôi biết điều đó,<br>tôi đã quên mất sứ mệnh của mình, "
,msg3-2,hoàn toàn đắm mình trong<br>nghiên cứu và những<br>thí nghiệm vô nhân đạo. 
,msg3-3,"Tôi sắp nắm trong tay<br>sự thật về thế giới, "
,msg3-4,điều này khiến tôi hưng<br>phấn đến mức át đi mọi<br>cảm giác tội lỗi.
,msg4-1,"Nhưng rồi một ngày nọ, "
,msg4-2,"khi tôi đang nắm tay dắt A.A.<br>đến phòng thí nghiệm, "
,msg4-3,bỗng nhiên cô bé cũng<br>nắm lấy tay tôi. 
,msg5-1,Tay cô bé nhỏ hơn tay tôi rất nhiều. 
,msg5-2,Nó mỏng manh một cách ngộ<br>nghĩnh và tưởng chừng<br>như có thể gãy bất cứ lúc nào. 
,msg5-3,"Nhưng, cô bé đã nắm chặt ngón tay<br>của tôi bằng tất cả sức lực của mình."
,msg6-1,Chính vào lúc đó<br>tôi đã hiểu ra. 
,msg6-2,Tôi không tạo ra<br>những con rối... 
,msg6-3,Tôi đang tạo ra “sự sống”.
