Ignore,Key,Message
Y,メッセージ,
,msg1-1,How much power can <br>the Tree of Life give?
,msg1-2,How long does a <br>homunculus-turned-witch <br>have to live?
,msg1-3,"Everything is new to me, <br>so I don’t have a clue."
,msg2-1,But I’m sure my time <br>with Little A will be short.
,msg2-2,
,msg3,We might have 10 more years...<br>or we might have until tomorrow...
,msg4-1,"I’m bound to accept punishment <br>for my sins one day,"
,msg4-2,but I regret nothing.
,msg5-1,Even if what lies ahead is <br>the most painful of goodbyes...
,msg5-2,
,msg5-3,Even if my soul will be <br>shattered to pieces...
,msg6-1,I will never forget <br>all the warm memories <br>Little A gave me...
,msg6-2,for the rest of my life.
