Ignore,Key,Message
Y,メッセージ,
,msg1,На силу ведьмы<br>влияют ее эмоции.
,msg2-1,"Ее может пробудить<br>счастье или радость, "
,msg2-2,но самая мощная сила<br>рождается из боли и печали.
,msg3-1,"У нас в жизни много<br>""ценностей"" - время, "
,msg3-2,"что мы проводим<br>за столом с семьей, "
,msg3-3,"беседы с друзьями, "
,msg3-4,близость значимых<br>для нас людей...
,msg4-1,Это обычные<br>повседневные вещи для нас... 
,msg4-2,"но стоит что-то из этого потерять, "
,msg4-3,и это приносит нам боль.
,msg5-1,А если у человека есть<br>лишь одна из этих
,msg5-2," ""ценностей""? "
,msg5-3,Какую мучительную боль<br>он испытает от ее потери?
,msg6-1,"Королевство Бирун было<br>уничтожено Проклятием - тем,<br>что превращает все в ржавчину."
,msg6-2,Проклятие любви полностью<br>вышло из-под контроля.
