Ignore,Key,Message
Y,メッセージ,
,msg1,El poder de una bruja está <br>influido por sus emociones.
,msg2-1,"Los poderes pueden manifestarse <br>a partir de la felicidad y la alegría, "
,msg2-2,pero se evoca algo más poderoso <br>a partir del dolor y la tristeza.
,msg3-1,"Tenemos muchos ""tesoros"" <br>en nuestras vidas: "
,msg3-2,"el tiempo que pasamos <br>disfrutando de las <br>comidas con la familia, "
,msg3-3,"las conversaciones con amistades, "
,msg3-4,estar cerca de las personas <br>importantes para nosotros...
,msg4-1,Son ocurrencias normales <br>para nosotros... 
,msg4-2,"pero si perdiéramos, <br>aunque solo fuera una de ellas, "
,msg4-3,seguro que gritaríamos de angustia.
,msg5-1,"Pero, ¿y si hubiera alguien que <br>solo tuviera uno de esos ""tesoros""? "
,msg5-2,
,msg5-3,"Una vez desaparecido, <br>¿cuánta agonía sufriría esa persona?"
,msg6-1,Una maldición que lo <br>convierte todo en óxido <br>destruyó al reino de Byrune. 
,msg6-2,La maldición de un amor que <br>se ha vuelto completamente loco.
