Ignore,Key,Message
Y,メッセージ,
,msg1-1,...30682. 
,msg1-2,Đó là số lượng homunculus mà<br>tôi đã tạo ra từ trước đến nay. 
,msg1-3,"Tôi không đếm, "
,msg1-4,nhưng đó là số sê-ri của mẫu<br>vật mới nhất nên tôi có thể<br>đoán được đại khái số lượng.
,msg2,Tuổi thọ trung bình của một<br>homunculus là ba ngày.
,msg3-1,"Tuy nhiên, trong số tất cả các<br>mẫu vật từ trước đến nay, "
,msg3-2,người lùn mới chế tạo này có<br>sức mạnh ma thuật mạnh nhất.
,msg3-3,"Ba ngày đã trôi qua, nhưng trái<br>tim của mẫu vật này vẫn chưa<br>ngừng hoạt động."
,msg4,"Nếu tôi có thể phát triển mẫu<br>vật này thành một phù thủy,<br>thì điều đó có nghĩa là công<br>trình nghiên cứu của tôi sẽ<br>đạt được tiến bộ vượt bậc."
,msg5-1,"Nếu tôi hiểu được cách biến một<br>người thành phù thủy thì tôi cũng<br>sẽ biết cách làm ngược lại,<br>biến phù thủy trở lại thành người. "
,msg5-2,"Nhờ đó,<br>tôi sẽ có thể khôi phục cơ thể<br>bị nguyền rủa này của mình."
