Ignore,Key,Message
Y,メッセージ,
,msg1,"“Giáo Sư, ‘bầu trời’ là gì vậy ạ?”"
,msg2,Bé A đã hỏi tôi câu đó sau khi<br>tôi cho bé đọc một cuốn sách.
,msg3-1,Cô bé không biết bầu trời là gì<br>vì cô bé chưa bao giờ bước chân<br>ra khỏi phòng thí nghiệm. 
,msg3-2,"Tôi đã cho cô bé<br>xem một vài bức ảnh,<br>nhưng điều đó chỉ khiến cô bé<br>càng thêm không biết ra sao."
,msg4-1,Không một từ ngữ<br>hay hình ảnh nào có 
,msg4-2,thể diễn tả được sự đẹp<br>đẽ và trong xanh của bầu trời. 
,msg4-3,"Sau khi nhìn chằm chằm vào<br>tập tranh với màu mực xanh, "
,msg4-4,"cô bé nhìn lên trần phòng thí<br>nghiệm và lẩm bẩm đầy hiếu kỳ, "
,msg4-5,“Bầu trời ở đây trắng quá...”
,msg5,“Tôi thực sự hy vọng một<br>ngày nào đó em có thể nhìn<br>thấy bầu trời thực sự.”
,msg6,“Vậy thì tuyệt quá” cô bé<br>đáp lại bằng giọng nói vô cảm<br>nhưng đôi mắt thì khẽ dao động.
,msg7,Có cách nào để cho Bé A thấy<br>được bầu trời không nhỉ?
,msg8-1,"Khi tôi nghe nói về phù<br>thủy có thể điều khiển ánh sáng,<br>tôi đã đến hỏi họ xem liệu họ có<br>thể tạo ra bầu trời cho Bé A không. "
,msg8-2,"Khi tôi nghe nói về một cuốn sách<br>với những bức ảnh đẹp về bầu trời,<br>tôi đã mua nó ngay lập tức."
,msg9-1,Nghiên cứu của tôi chậm<br>chạp không hề tiến triển 
,msg9-2,và tôi dành nhiều thời<br>gian hơn cho những<br>“thí nghiệm” này.
,msg10-1,"Khi tôi nhận ra điều đó, "
,msg10-2,cô bé là điều duy nhất mà<br>tôi có thể nghĩ đến.
