Ignore,Key,Message
Y,メッセージ,
,msg1-1,Existem pessoas capazes<br>de destruir o mundo<br>para salvar o próprio filho.
,msg1-2,"Sempre que eu lia livros<br>com personagens assim,<br>achava irracional."
,msg2-1,Salvar uma única vida ou<br>todo o resto da humanidade?
,msg2-2,Nem seria preciso pensar a respeito.<br>
,msg2-3,No entanto... 
,msg3-1,A vida dos homúnculos dura<br>três dias em média.
,msg3-2,"É assombroso que A.A.<br>tenha vivido por um ano,"
,msg3-3,mas um milagre assim não<br>duraria muito tempo.
,msg4-1,Eu quis prolongar a vida dela<br>por um dia que fosse.
,msg4-2,"Foi só com esse propósito<br>que eu participei do<br>""Projeto Qlipha"" da papisa."
,msg4-3,
,msg4-4,Mesmo sabendo que isso<br>resultaria na destruição do mundo.
,msg5,"O projeto foi um sucesso,<br>como esperado,<br>e um anjo desceu dos céus."
,msg6,"Um guardião da sétima sefirá:<br>Haniel, anjo do amor."
,msg7-1,"Que ironia,"
,msg7-2,uma criança produzida<br>como uma boneca<br>abrigando o anjo do amor.
,msg8-1,Ou será justamente<br>por ser boneca que<br>ela buscou o amor<br>que jamais poderia ter?
,msg8-2,
