Ignore,Key,Message
Y,メッセージ,
,msg1-1,Una marioneta sin emociones <br>no puede utilizar poderes mágicos. 
,msg1-2,Mi plan de convertir a este <br>homúnculo en bruja estaba <br>experimentando contratiempos.
,msg2-1,"Un día, el Papa visitó mi laboratorio. "
,msg2-2,"No tenía ni idea de lo que traería <br>aquí a la suprema autoridad <br>de la Iglesia de Longino, "
,msg2-3,pero ella estaba bastante versada <br>en mi campo de trabajo.
,msg3-1,La existencia. <br>El Árbol de la Vida. 
,msg3-2,Brujas y ángeles. <br>El corazón y el alma... 
,msg3-3,Lo que parecían mitos sobre <br>los que predicaría la iglesia <br>relataban nuestro mundo <br>con increíble detalle.
,msg3-4,
,msg4-1,La deidad creó este mundo.
,msg4-2,"Dentro de cada persona <br>existe un alma, <br>y los ángeles residen <br>en los cielos."
,msg4-3,"Todas parecían obras de <br>ficción escritas por niños, <br>pero ¿y si fueran ciertas?"
,msg5-1,"Formulé una teoría <br>completamente nueva <br>basada en estos mitos, "
,msg5-2,y entendí que los poderes <br>mágicos se manifestaban <br>finalmente en mi nuevo <br>espécimen.
