Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я назвала этот образец ""А.А."" "
,msg1-2,Благодаря ей в моих<br>экспериментах наметился<br>значительный прогресс.
,msg2-1,Что такое ведьма?<br>Что такое душа? 
,msg2-2,Ответы на эти вопросы - 
,msg2-3,это ключ к тайне жизни.
,msg3-1,В какой-то момент я позабыла<br>о цели своей миссии и полностью<br>погрузилась в исследования и<br>бесчеловечные эксперименты. 
,msg3-2,Тайна этого мира<br>почти у меня в руках. 
,msg3-3,"Это наполняло меня восторгом, "
,msg3-4,притуплявшим чувство вины.
,msg4-1,"Но однажды, "
,msg4-2,"когда я вела А.А. за<br>руку в лабораторию,<br>я почувствовала, "
,msg4-3,как она сжала мою<br>ладонь в ответ. 
,msg5-1,Ее рука была<br>намного меньше моей. 
,msg5-2,"Такая тоненькая, что казалось,<br>что она может сломаться<br>в любую секунду. "
,msg5-3,"Но она сжимала мои пальцы<br>так крепко, как могла."
,msg6-1,И в этот момент<br>я поняла. 
,msg6-2,Я создавала не куклы... 
,msg6-3,"я была творцом<br>""жизней""."
