Ignore,Key,Message
Y,メッセージ,
,msg1-1,Trinta mil seiscentos<br>e oitenta e dois.
,msg1-2,Esse é o número de homúnculos<br>que eu produzi até então. 
,msg1-3,"Nunca parei para contar,"
,msg1-4,"mas, como esse é o número<br>de série da última criação,<br>deve estar certo."
,msg2,Os homúnculos funcionam<br>por três dias em média.
,msg3-1,Mas o que acabou<br>de nascer possui a maior<br>força mágica<br>de até agora;
,msg3-2,o seu coração não parou<br>mesmo depois do terceiro dia.
,msg3-3,
,msg4,"Se eu conseguir desenvolvê-lo<br>e transformá-lo em bruxa,<br>minha pesquisa vai<br>fazer um grande avanço."
,msg5-1,"E, caso eu descubra um método<br>de transformar pessoas em bruxas,<br>também devo poder fazer<br>bruxas voltarem ao normal."
,msg5-2,Desse jeito eu vou<br>conseguir restaurar<br>este meu corpo amaldiçoado.
