Ignore,Key,Message
Y,メッセージ,
,msg1-1,Je détruisais le monde <br>pour mon enfant. 
,msg1-2,Chaque lecture de ce genre <br>de livre me faisait penser <br>que c'était illogique.
,msg2-1,Une vie contre le <br>reste de l'humanité. 
,msg2-2,La comparaison n'avait <br>pas lieu d'être... 
,msg2-3,et pourtant.
,msg3-1,Un homoncule a une durée <br>de vie moyenne de trois jours. 
,msg3-2,"A.A. était toujours en vie après <br>un an, ce qui relevait déjà du miracle, "
,msg3-3,mais ce n'était toujours <br>pas suffisant.
,msg4-1,"Je voulais prolonger <br>sa vie coûte que coûte, <br>même si ce n'était que d'un jour. "
,msg4-2,C'est dans cette optique seule <br>que j'ai assisté la papesse <br>dans son « projet Qlipha ». 
,msg4-3,
,msg4-4,Tout en sachant pertinemment <br>qu'il mènerait le monde à sa perte.
,msg5,Le plan s'est concrétisé et <br>un ange est descendu du ciel.
,msg6,"Le septième gardien de Fira, <br>l'ange de l'amour Haniel."
,msg7-1,Quelle ironie qu'un enfant <br>conçu comme une marionnette <br>soit lié à l'ange de l'amour.
,msg7-2,
,msg8-1,"Ou peut-être <br>recherchait-elle l'amour <br>plus que quiconque, "
,msg8-2,elle qui en était <br>dépourvue ?
