Ignore,Key,Message
Y,メッセージ,
,msg1-1,“I would destroy <br>the world for my child.”
,msg1-2,"Whenever I’d read books <br>with that line of thinking, <br>I’d find them to be illogical."
,msg2-1,Weighing the life of one <br>against the rest of humanity?
,msg2-2,It would be ludicrous to compare.
,msg2-3,But...
,msg3-1,The average lifespan of <br>a homunculus is three days.
,msg3-2,"<ct=3000>Little A</ct> has marvelously <br>lived for one year,"
,msg3-3,but that miracle <br>won’t last much longer.
,msg4-1,"I’ll make sure she lives longer, <br>even if it’s just a day."
,msg4-2,"For that reason alone,"
,msg4-3,I joined the Pope’s <br>“Qlipha Project...”
,msg4-4,...all the while knowing <br>it would result in <br>the end of the world.
,msg5,"The project succeeds as expected, <br>conjuring forth an angel."
,msg6,"The archangel of <br>the seventh Sephirah—<br>Haniel, the Angel of Love."
,msg7-1,"Although created as <br>a heartless <ct=3000>puppet</ct>,"
,msg7-2,Little A was made to <br>host the Angel of Love <br>within her body. <br>How ironic.
,msg8-1,"Or perhaps, <br>it’s <i>because</i><br>she’s a puppet,"
,msg8-2,that she wished for <br>a love that wasn’t <br>meant to exist.
