Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Il est impossible de savoir quelle <br>quantité de pouvoir l'Arbre <br>de vie nous donnera,"
,msg1-2,"ni combien de temps un homoncule <br>devenu sorcière peut vivre,"
,msg1-3,car ce sont là des situations uniques.
,msg2-1,Mais elle ne devrait plus en <br>avoir pour très longtemps.
,msg2-2,
,msg3,"Peut-être dix ans, <br>peut-être un jour."
,msg4-1,Je finirai sans doute par être punie. 
,msg4-2,Mais je ne regrette rien.
,msg5-1,Même si des adieux <br>douloureux m'attendent.
,msg5-2,
,msg5-3,Même si cette âme est brisée.
,msg6-1,Car je n'oublierai jamais <br>les souvenirs chaleureux <br>qu'elle m'a laissés.
,msg6-2,
