Ignore,Key,Message
Y,メッセージ,
,msg1-1,Um boneco sem emoções não<br>consegue usar poder mágico. 
,msg1-2,Por isso o projeto para<br>transformar homúnculos<br>em bruxas não progredia.
,msg2-1,"Até que, certo dia,<br>a papisa veio até o laboratório."
,msg2-2,"Eu me perguntei o que a suma<br>pontífice da Igreja da Lança<br>Sagrada poderia querer ali, mas,"
,msg2-3,"para minha surpresa, ela era<br>bastante versada nas ciências."
,msg3-1,A vida e a Árvore da Vida.
,msg3-2,Bruxas e anjos.
,msg3-3,"Mente e alma.<br>Embora pareçam misticismos<br>pregados pela Igreja, "
,msg3-4,esses conceitos explicam em<br>detalhes impressionantes o<br>funcionamento do universo.
,msg4-1,"""O universo foi criado por Deus."""
,msg4-2,"""Dentro de cada um<br>de nós existe uma alma.""<br>""O céu é habitado por anjos."""
,msg4-3,"Soam como fantasias<br>criadas por uma criança,<br>mas, se fosse tudo verdade..."
,msg5-1,"Depois de formar uma teoria<br>completamente nova com<br>base nessa mitologia,"
,msg5-2,enfim meu homúnculo<br>manifestou o poder de uma bruxa.
