Ignore,Key,Message
Y,メッセージ,
,msg1-1,Quanta força a Árvore<br>da Vida é capaz de oferecer?
,msg1-2,Por quanto tempo um<br>homúnculo transformado em<br>bruxa pode viver?
,msg1-3,"Como não existem precedentes,<br>não é possível dizer."
,msg2-1,Mas com
,msg2-2,certeza aquela criança não<br>tem muito tempo restante.
,msg3,"Talvez sejam dez anos,<br>talvez seja só até amanhã."
,msg4-1,Algum dia eu vou<br>colher o que plantei.
,msg4-2,Mas eu não me arrependo.
,msg5-1,Por mais penoso que seja o<br>adeus aguardando no futuro.
,msg5-2,
,msg5-3,E mesmo que minha<br>alma se despedace.
,msg6-1,Porque eu jamais vou esquecer<br>as recordações reconfortantes<br>que aquela criança me deu.
,msg6-2,
