Ignore,Key,Message
Y,メッセージ,
,msg1-1,“Tôi có thể phá hủy thế<br>giới vì bé con của tôi.” 
,msg1-2,"Mỗi khi tôi đọc một cuốn sách<br>nào có quan điểm như vậy,<br>tôi đều sẽ nghĩ chúng thật phi logic."
,msg2-1,Đặt sự sống của một con<br>người lên bàn cân so sánh<br>với phần còn lại của nhân loại. 
,msg2-2,Đó quả thực là một<br>sự so sánh lố bịch. 
,msg2-3,Nhưng... 
,msg3-1,Tuổi thọ trung bình của<br>một homunculus là ba ngày. 
,msg3-2,"Bé A sống được một<br>năm đã là điều kỳ diệu, "
,msg3-3,nhưng kỳ tích đó sẽ<br>không kéo dài bao lâu nữa.
,msg4-1,"Tôi sẽ làm mọi thứ để<br>cô bé sống lâu hơn,<br>dù chỉ là một ngày. "
,msg4-2,"Chỉ vì lý do đó, "
,msg4-3,tôi đã tham gia<br>“Kế Hoạch Qlipha...”<br>của Giáo Hoàng 
,msg4-4,mặc dù biết rằng kế hoạch<br>này sẽ đưa thế giới đến tận thế.
,msg5,"Kế hoạch đã thành<br>công như mong đợi,<br>và một thiên thần<br>đã được triệu hồi."
,msg6,"Tổng lãnh thiên thần của Sephirah<br>tầng thứ bảy—thiên thần Haniel,<br>Thiên Thần Tình Yêu."
,msg7-1,"Mặc dù được chế tạo là một<br>con rối không có trái tim,<br>nhưng cơ thể Bé A lại được<br>tạo ra như một vật chủ để Thiên<br>Thần Tình Yêu cư ngụ bên trong. "
,msg7-2,Thật là trớ trêu làm sao.
,msg8-1,"Hoặc có lẽ, chính<br>vì là một con rối, "
,msg8-2,nên con bé mong<br>muốn một tình<br>yêu không tồn tại.
