Ignore,Key,Message
Y,メッセージ,
,msg1,Sức mạnh của phù thủy bị<br>chi phối bởi cảm xúc của cô ta.
,msg2-1,"Sức mạnh có thể xuất hiện<br>từ hạnh phúc và niềm vui, "
,msg2-2,nhưng sức mạnh sẽ trở nên<br>mạnh mẽ khi được gợi lên<br>từ nỗi đau và nỗi buồn.
,msg3-1,Chúng ta có nhiều<br>“kho báu” trong đời—
,msg3-2,"thời gian dành để thưởng<br>thức bữa ăn với gia đình,"
,msg3-3,"trò chuyện với bạn bè, "
,msg3-4,ở gần những người quan<br>trọng đối với chúng ta…
,msg4-1,Có thể đây là những điều<br>hết sức bình thường và<br>xuất hiện trong cuộc sống<br>hằng ngày của chúng ta... 
,msg4-2,"nhưng nếu đánh mất dù chỉ<br>một thứ, chắc chắn chúng"
,msg4-3,ta đau đớn cùng cực.
,msg5-1,Nhưng nếu ai đó chỉ sở<br>hữu một trong số những 
,msg5-2,“kho báu” đó thì sao? 
,msg5-3,"Một khi kho báu duy<br>nhất đó không còn,<br>sự thống khổ mà người đó phải<br>chịu sẽ to lớn đến dường nào?"
,msg6-1,Vương Quốc Byrune đã bị<br>phá hủy bởi một Lời Nguyền—
,msg6-2,một lời nguyền biến mọi thứ<br>thành rỉ sét. Một lời nguyền<br>của một tình yêu đã hoàn<br>toàn điên cuồng.
