Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Llamé al espécimen ""A. A."" <br>Gracias a ella, "
,msg1-2,todos mis experimentos <br>progresaron bastante.
,msg2-1,¿Qué es una bruja? <br>¿Qué es un alma? 
,msg2-2,Conocer esas respuestas es <br>conocer el secreto de la vida.
,msg2-3,
,msg3-1,"Antes de darme cuenta, "
,msg3-2,había perdido de vista mi <br>misión sumergiéndome por <br>completo en la investigación <br>y en experimentos inhumanos. 
,msg3-3,"La verdad del mundo <br>está a mi alcance, "
,msg3-4,lo que me llena de un <br>éxtasis que ahoga cualquier <br>sentimiento de culpa.
,msg4-1,"Pero un día, "
,msg4-2,"mientras llevaba a A. A. <br>de la mano al laboratorio, "
,msg4-3,sentí que me devolvía el apretón. 
,msg5-1,Su mano era mucho <br>más pequeña que la mía. 
,msg5-2,Es tan delgada que parecía que <br>se iba a romper en cualquier momento. 
,msg5-3,"Sin embargo, me agarró los dedos <br>con toda la fuerza que pudo."
,msg6-1,Fue en ese momento <br>cuando lo comprendí. 
,msg6-2,No estaba creando <br>marionetas... 
,msg6-3,"estaba creando ""vidas""."
