Ignore,Key,Message
Y,メッセージ,
,msg1-1,„Für mein Kind würde <br>ich die Welt vernichten.“ 
,msg1-2,"Immer als ich Bücher mit <br>solchen Denkweisen las, <br>empfand ich sie <br>als höchst unlogisch."
,msg2-1,Ein Leben gegen den Rest der <br>Menschheit zu abzuwägen ... 
,msg2-2,Ein absolut <br>lächerlicher Vergleich. 
,msg2-3,Aber ...
,msg3-1,Die durchschnittliche <br>Lebensdauer eines <br>Homunkulus ist etwa drei Tage. 
,msg3-2,"A-lein hat wie durch ein <br>Wunder ein ganzes Jahr gelebt, "
,msg3-3,doch dieses Wunder wird <br>nicht von Dauer sein.
,msg4-1,"Ich werde dafür sorgen, <br>dass sie länger lebt. "
,msg4-2,Und sei es nur ein Tag. 
,msg4-3,Aus dem Grund allein bin <br>ich „Projekt Qlipha“ der <br>Päpstin beigetreten ... 
,msg4-4,"wohlwissend, dass es das <br>Ende der Welt bedeutete."
,msg5,Das Projekt war <br>erfolgreich und brachte <br>einen Engel hervor.
,msg6,"Erzengel der siebten Sefira: <br>Haniel, Engel der Liebe."
,msg7-1,"Obwohl A-lein als herzlose <br>Marionette erschaffen wurde, "
,msg7-2,haben wir ihren <br>Körper als Wirt für den <br>Engel der Liebe gewählt. <br>Welche Ironie.
,msg8-1,"Oder vielleicht weil <br>sie eine Marionette war, "
,msg8-2,"sehnte sie sich nach <br>Liebe, die nicht <br>hätte sein sollen."
