Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I named the specimen <ct=3000>“A.A.”</ct> <br>Thanks to her, "
,msg1-2,all of my experiments <br>progressed immensely.
,msg2-1,What is a witch? <br>What is a soul?
,msg2-2,To know those answers is <br>to know the secret of life.
,msg2-3,
,msg3-1,"Before I knew it, <br>I had lost sight of my mission,"
,msg3-2,completely immersing myself <br>in research and inhumane <br>experiments.
,msg3-3,"The truth of the world <br>is within my grasp,"
,msg3-4,filling me with ecstacy that <br>drowned out any feeling of guilt.
,msg4-1,"But one day,"
,msg4-2,"as I was leading A.A. to <br>the laboratory by the hand,"
,msg4-3,I felt her squeeze back. 
,msg5-1,Her hand was far smaller than mine.
,msg5-2,It’s laughably thin and looked as if <br>it could snap at any moment.
,msg5-3,"Yet, she grasped my fingers <br>as tightly as she could."
,msg6-1,It was at that moment <br>that I understood.
,msg6-2,I wasn’t <br>creating puppets...
,msg6-3,I was creating <ct=3000>“lives.”</ct>
