Ignore,Key,Message
Y,メッセージ,
,msg1-1,... 30682. 
,msg1-2,So viele Homunkuli <br>habe ich bisher kreiert. 
,msg1-3,"Nicht dass ich sie gezählt hätte, "
,msg1-4,aber das steht als Seriennummer <br>auf dem letzten Exemplar drauf. <br>Also muss es wohl stimmen.
,msg2,Die durchschnittliche <br>Lebensdauer eines <br>Homunkulus <br>ist etwa drei Tage.
,msg3-1,Allerdings besitzt dieser <br>hier von allen bisherigen 
,msg3-2,Exemplaren das größte <br>magische Potenzial. 
,msg3-3,"Drei Tage sind schon <br>vergangen, doch sein <br>Herz pocht wacker weiter."
,msg4,"Wenn ich dieses Exemplar <br>in eine Hexe umwandeln <br>kann, würde es meiner <br>Forschung zum gewaltigen <br>Durchbruch verhelfen."
,msg5-1,"Den Prozess zu verstehen, <br>wie ein Menschen in eine <br>Hexe verwandelt wird, könnte <br>außerdem Aufschluss auf <br>die Umkehrmethode geben. "
,msg5-2,"Damit wäre ich imstande, <br>meinen verfluchten <br>Körper zu heilen."
