Ignore,Key,Message
Y,メッセージ,
,msg1-1,ต้นไม้แห่งชีวิตจะมอบพ<br>ลังได้มากเพียงใดกันนะ 
,msg1-2,แม่มดที่มีต้นกำเนิดเป็นโฮมุ<br>นครุสจะมีชีวิตอยู่ได้นานเท่าใด 
,msg1-3,ทุกอย่างล้วนเป็นสิ่งใหม่สำหรับข้า<br>ข้าจึงไม่อาจรู้ได้เลย
,msg2-1,ข้า
,msg2-2,มั่นใจว่าเวลาที่ข้ามีร่ว<br>มกับเอน้อยนั้นช่างสั้นนัก
,msg3,เราอาจมีเวลาอีก 10 ปี...<br>หรืออาจมีเวลาถึงเพียงพรุ่งนี้…
,msg4-1,ข้าจะต้องได้รับบทลงโทษ<br>สำหรับบาปที่ข้าก่อในสักวัน 
,msg4-2,แต่ข้าไม่เสียใจเลย
,msg5-1,แม้ว่า
,msg5-2,สิ่งที่รออยู่เบื้องหน้าคือการล<br>าจากที่เจ็บปวดอย่างถึงที่สุด... 
,msg5-3,แม้ว่าวิญญาณของข้าจะ<br>ถูกฉีกทึ้งเป็นชิ้นเล็กชิ้นน้อย…
,msg6-1,ข้าก็จะไม่ลืมความทรงจำ<br>อันอบอุ่นที่เอน้อยมอบให้ข้า…
,msg6-2,ไปตลอดชีวิต
