Ignore,Key,Message
Y,メッセージ,
,msg1-1,Cây Sự Sống có thể cung<br>cấp bao nhiêu sức mạnh? 
,msg1-2,Homunculus sau khi biến thành<br>Phù Thủy thì sẽ sống được bao lâu? 
,msg1-3,"Mọi thứ đều mới mẻ đối với tôi,<br>vì vậy tôi không hề có manh mối."
,msg2-1,Nhưng tôi chắc rằng
,msg2-2,tôi không có nhiều<br>thời gian với Bé A.
,msg3,Có lẽ chúng tôi sẽ có thêm<br>10 năm nữa... hoặc có<br>thể chỉ đến ngày mai... 
,msg4-1,"Có lẽ một ngày nào đó tôi<br>phải nhận lãnh hậu quả tội<br>lỗi do chính mình gây ra, "
,msg4-2,nhưng tôi không hối hận.
,msg5-1,Ngay cả khi chờ 
,msg5-2,đợi phía trước tôi là lời<br>chia tay đau đớn nhất... 
,msg5-3,Ngay cả khi linh hồn tôi sẽ<br>tan vỡ thành từng mảnh...
,msg6-1,"Suốt quãng đời còn lại, "
,msg6-2,tôi sẽ không bao giờ quên<br>tất cả những kỷ niệm ấm<br>áp mà Bé A đã dành cho tôi...
