Ignore,Key,Message
Y,メッセージ,
,msg1,"""Doutora, o que é o céu?"""
,msg2,A.A. me fez essa pergunta<br>enquanto eu lia um livro para ela.
,msg3-1,"Como ela nunca tinha<br>saído do laboratório,<br>não tinha como conhecer o céu."
,msg3-2,"Eu mostrei uma fotografia,<br>mas ela não pareceu<br>entender bem."
,msg4-1,"De fato, por mais que eu<br>dissesse que o céu é azul e bonito,"
,msg4-2,uma foto não basta<br>para expressar isso.
,msg4-3,"Depois de observar por algum<br>tempo o aglomerado de tinta azul,"
,msg4-4,ela ergueu os olhos para o teto<br>da sala de experiências e<br>murmurou com um ar perplexo: 
,msg4-5,"""mas o céu daqui é branco""."
,msg5,"""Espero que um dia você<br>possa ver o céu de verdade."""
,msg6,"""Pois é"", <br>ela respondeu sem emoção,<br>mas as suas pupilas<br>tremiam levemente."
,msg7,Será que não existia um jeito<br>de mostrar o céu para ela?
,msg8-1,"Quando eu ouvia falar de alguma<br>bruxa capaz de controlar a luz,<br>eu logo ia perguntar se ela<br>não poderia criar um céu."
,msg8-2,"Quando ouvia sobre alguma<br>foto bonita do firmamento,<br>logo pedia que a mandassem para mim."
,msg9-1,Minha pesquisa<br>estava estagnada;
,msg9-2,"eu só dedicava mais e mais<br>tempo às ""experiências""."
,msg10-1,"Quando me dei conta,"
,msg10-2,eu só pensava na A.A.
