Ignore,Key,Message
Y,メッセージ,
,msg1,O poder de uma bruxa é<br>influenciado pelas emoções.
,msg2-1,"Embora seja possível<br>controlar esse poder<br>ao viver acontecimentos<br>felizes e divertidos,"
,msg2-2,os tristes e difíceis geram<br>uma força ainda maior.
,msg3-1,Nós possuímos muitos tesouros. 
,msg3-2,"Sejam as refeições<br>junto com a família,"
,msg3-3,"as conversas com amigos,"
,msg3-4,ou as pessoas queridas<br>que nos acompanham.
,msg4-1,"São todas coisas banais, "
,msg4-2,mas basta perder uma delas<br>para sofrermos de tristeza.
,msg4-3,
,msg5-1,Como sofreria então uma<br>criança ao perder o único<br>tesouro banal que possui?
,msg5-2,
,msg5-3,
,msg6-1,A nação de Byrune foi destruída. 
,msg6-2,"A causa foi uma maldição<br>de amor descontrolada,<br>que converte em ferrugem<br>tudo aquilo que toca."
