Ignore,Key,Message
Y,メッセージ,
,msg1,“博士，什么是天空？”
,msg2,开始让<ct=3000>小A</ct>看书后，<br>她这样问我。
,msg3-1,她从没离开过研究所，<br>所以不知道天空的存在。
,msg3-2,我拿出照片给她看，<br>但她依旧一头雾水。
,msg4-1,这也难怪，就算告诉她<br>天空是种湛蓝、美丽的事物，
,msg4-2,仅靠照片也很难传达这一点。
,msg4-3,盯着这片蓝色油墨聚合物<br>看了好一会儿后，
,msg4-4,她抬头望向实验室的天花板，<br>不可思议地嘀咕：
,msg4-5,“这里的天空是白色的。”
,msg5,“希望你以后<br>　有机会看看真正的天空。”
,msg6,她应了一声，<br>无机质的双眸微微颤动。
,msg7,有没有什么办法<br>能让她看到天空呢？
,msg8-1,听说有魔女能操纵光，<br>我就跑去询问对方能否创造出天空。
,msg8-2,听说某本书里有美丽的天空照片，<br>我就立刻去把书弄到手。
,msg9-1,研究迟迟没有进展，
,msg9-2,唯独“做实验”的时间越来越长。
,msg10-1,回过神来我才发现，
,msg10-2,自己的心思全都放在了她身上。
