Ignore,Key,Message
Y,メッセージ,
,msg1-1,หุ่นที่ไร้ซึ่งอารมณ์ความรู้สึ<br>กไม่สามารถใช้พลังเวทย์ได้ 
,msg1-2,แผนการที่จะเปลี่ยนโฮมุนครุ<br>สให้กลายเป็นแม่มดของข้าป<br>ระสบกับความล้มเหลว
,msg2-1,วันหนึ่ง สมเด็จพระสันตปาป<br>าเสด็จมายังห้องทดลองของข้า 
,msg2-2,ข้าไม่รู้ว่าเหตุใดผู้ทรงอำ<br>นาจสูงสุดของศาสนจักรแห่งล<br>องกินุสจึงได้เดินทางมาถึงที่นี่ 
,msg2-3,แต่นางก็มีความรู้เกี่ยวกับสา<br>ยงานของข้ามากจนน่าตกใจ
,msg3-1,ชีวิต ต้นไม้แห่งชีวิต 
,msg3-2,แม่มดและเทพยดา 
,msg3-3,หัวใจและจิตวิญญาณ... 
,msg3-4,เรื่องราวที่ฟังคล้ายกับตำนานซึ่<br>งศาสนจักรเฝ้าพร่ำถึงรายละเอี<br>ยดอันน่าเหลือเชื่อของโลกของเรา
,msg4-1,ชีวิต ต้นไม้แห่งชีวิต 
,msg4-2,แม่มดและเทพยดา<br>หัวใจและจิตวิญญาณ... 
,msg4-3,เรื่องราวที่ฟังคล้ายกับตำนานซึ่<br>งศาสนจักรเฝ้าพร่ำถึงรายละเอี<br>ยดอันน่าเหลือเชื่อของโลกของเรา
,msg5-1,ข้าสร้างทฤษฎีขึ้นมาใหม่ทั้งหม<br>ดโดยอ้างอิงจากตำนานเหล่านี้ 
,msg5-2,ในที่สุดข้าก็ได้เห็นพลังเวทย์ปรา<br>กฏในชีวิตทดลองตัวใหม่ของข้า
