Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Ради моего дитя я готова<br>уничтожить мир"". "
,msg1-2,"Когда подобная мысль встречается<br>мне на страницах книг,<br>она кажется мне нелогичной."
,msg2-1,Одна жизнь против всего<br>человечества. 
,msg2-2,Сравнивать просто смешно. 
,msg2-3,Но…
,msg3-1,Средняя продолжительность<br>жизни гомункула - три дня. 
,msg3-2,"Малышка А чудесным<br>образом прожила один год, "
,msg3-3,но это чудо не будет длиться вечно.
,msg4-1,"Я сделаю все,<br>чтобы она прожила подольше,<br>пусть даже на один день. "
,msg4-2,Только ради этого я<br>стала участницей 
,msg4-3,"""Проекта Клифа""<br>Папессы... "
,msg4-4,"изначально зная о том,<br>что он приведет к гибели мира."
,msg5,"Как и ожидалось,<br>проект принес успехи,<br>и с неба сошел ангел."
,msg6,"Архангел седьмой<br>Сфирот - Ханиэль,<br>Ангел Любви."
,msg7-1,"Хотя малышка А была<br>создана куклой,<br>лишенной сердца, "
,msg7-2,ее тело стало вместилищем<br>для Ангела Любви.<br>Какая ирония.
,msg8-1,"А может быть,<br>именно потому,<br>что она кукла, "
,msg8-2,"она возжелала<br>любви - того,<br>что ей было не дано."
