Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Boneka yang tidak memiliki <br>emosi, tidak bisa menggunakan <br>kekuatan sihir."
,msg1-2,Rencanaku untuk mengubah <br>homunculus menjadi penyihir <br>ini mengalami kegagalan.
,msg2-1,"Suatu hari, sang Paus <br>mengunjungi laboraturiumku."
,msg2-2,"Aku tak tahu alasan apa yang <br>menyebabkan otoritas tertinggi <br>Gereja Longinus datang ke sini, <br>tetapi dia sangat <br>berpengalaman <br>dalam bidang karyaku."
,msg2-3,
,msg3-1,Eksistensi. Pohon Kehidupan.
,msg3-2,Penyihir dan malaikat. <br>Jantung dan jiwa... 
,msg3-3,Apa yang terdengar seperti <br>mitos yang dikhotbahkan oleh <br>Gereja ternyata menceritakan <br>dunia kita dengan sangat rinci.
,msg3-4,
,msg4-1,Tuhan menciptakan dunia ini.
,msg4-2,"Di dalam setiap diri kita terdapat <br>jiwa, dan malaikat berada di <br>sekeliling surga."
,msg4-3,"Itu semua terlihat seperti <br>karya fiksi anak-anak, <br>tapi bagaimana jika yang <br>mereka katakan itu benar...?"
,msg5-1,"Aku meramu teori baru yang <br>berdasarkan legenda ini, <br>dan aku melihat kekuatan <br>sihir akhirnya masuk ke <br>dalam spesimen baruku."
,msg5-2,
