Ignore,Key,Message
Y,メッセージ,
,msg1,"‘박사님, 하늘이란 무엇입니까?’"
,msg2,"<ct=3000>에이</ct>에게 책을 읽게 하고 있는데,<br>그렇게 물어 왔다."
,msg3-1,연구소를 나가본 적이 없으니<br>하늘을 모를 것이다.
,msg3-2,"사진을 보여줬지만,<br>잘 모르는 것 같았다."
,msg4-1,하긴 하늘은 파랗고 아름다운<br>것이라고 들어도
,msg4-2,사진만으로는 전해지지 않는다.
,msg4-3,"푸른 잉크의 집합체를<br>잠시 바라본 뒤,"
,msg4-4,실험실 천장을 올려다보며
,msg4-5,‘이곳의 하늘은 하얗군요.’<br>하고 신기한 듯 중얼거렸다.
,msg5,‘언젠가는 진짜 하늘을<br> 볼 수 있으면 좋겠네.’
,msg6,"‘그렇네요’ 하고, 무감정하게<br>대답하는 눈동자가 살짝 흔들렸다."
,msg7,이 아이에게 하늘을 보여줄 수 있는<br>방법이 없을까.
,msg8-1,"빛을 다루는 마녀가 있다는 말을 들으면,<br>하늘을 만들 수 있는지 물어보러 갔다."
,msg8-2,"하늘 사진이 예쁘다는 말을 들으면,<br>바로 그 책을 가져오게 했다."
,msg9-1,연구는 지지부진하여 진척되지 않고
,msg9-2,‘실험’ 시간만 늘어간다.
,msg10-1,정신을 차려보니
,msg10-2,나는 그 아이만<br>생각하고 있었다.
