Ignore,Key,Message
Y,メッセージ,
,msg1,Les pouvoirs des sorcières <br>sont influencés par les émotions.
,msg2-1,"Notre force peut se manifester <br>dans les moments de joie <br>et de bonheur, "
,msg2-2,mais son véritable potentiel <br>réside dans la tristesse et <br>le malheur.
,msg3-1,Nous avons accès à des <br>trésors d'une valeur inestimable. 
,msg3-2,"Les dîners en famille,"
,msg3-3,"les discussions entre amis, "
,msg3-4,la présence des êtres qui <br>nous sont chers...
,msg4-1,"Tout ça peut paraître évident, "
,msg4-2,mais perdre l'un d'eux engendrerait <br>une immense tristesse.
,msg4-3,
,msg5-1,"Et si un enfant ne possédait <br>qu'un seul de ces trésors, "
,msg5-2,
,msg5-3,le perdre serait d'autant <br>plus terrible.
,msg6-1,Le royaume de Byrune s'est effondré. 
,msg6-2,Sous la malédiction d'un amour <br>ravageur transformant en rouille <br>tout ce qu'elle touche.
