Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich wurde geboren, <br>in das, was man eine <br>Samurai-Familie <br>nennen könnte."
,msg2,"Ein Gechlecht, das bekannt <br>für seine Schwertkunst war, <br>und das dem Gerücht nach <br>seinen Sprösslingen den Weg <br>des Schwertes schon in die <br>Wiege legte, bevor sie <br>überhaupt laufen konnten."
,msg3,Was nicht weit entfernt <br>von der Wahrheit lag. 
,msg4,"Meine beiden älteren <br>Brüdern und mir wurden die <br>korrekten Grifftechniken <br>schon früh beigebracht, "
,msg5,gleich als wir schon <br>anfingen zu sprechen.
,msg6,"„In diesem Haus ist <br>nur der etwas Wert, <br>der Stärke in seine <br>Klinge legt.“"
,msg7,"Immer, als mein Vater <br>diese Worte sprach, "
,msg8,linsten meine <br>Brüder zu mir herüber.
,msg9,"Gleich als ich auf die Welt kam, <br>wollte keiner glauben, <br>dass ich es irgendwann zu <br>etwas bringen würde."
