Ignore,Key,Message
Y,メッセージ,
,msg1,"Com a ponta da espada<br>dirigida conta mim,<br>meu irmão anunciou:"
,msg2,"""Dita a praxe que o mais<br>forte há de herdar<br>as rédeas da família,"
,msg3,porém não podemos<br>permitir que<br>uma mulher o faça.
,msg4,"""Ainda que se case e seu marido<br>aceite usar nosso sobrenome,<br>certamente agiria com<br>muita presunção; e,"
,msg5,"caso a enviemos para adoção,<br>seremos motivo de chacota<br>por não ter podido domá-la."
,msg6,"""Você se tornou forte demais."
,msg7,"Para proteger o orgulho<br>de nosso clã,<br>precisamos que<br>você desapareça."""
,msg8,"Eu havia sempre achado que,<br>caso me esforçasse,<br>algum dia seria reconhecida."
,msg9,Aparentemente eu<br>estava muito enganada.
,msg10,Se era assim ...<br>bastava haverem dito!
,msg11,Eu... Eu só
,msg12,queria ser elogiada por eles!
