Ignore,Key,Message
Y,メッセージ,
,msg1,"Tôi, cùng với các<br>anh trai của mình,<br>đã lên đường đến<br>vùng đất xa xôi ấy<br>trên một con tàu buôn."
,msg2,"Tôi tin rằng,<br>đến cuối cùng,<br>mọi người sẽ phải công<br>nhận tôi nếu tôi có thể mang<br>về điều gì đó chứng minh<br>cho những nỗ lực của mình."
,msg3,"Nhưng khi đang<br>trong chuyến hải hành, "
,msg4,đột nhiên tôi phát<br>hiện mình bị bao<br>vây bởi đoàn thủy thủ.
,msg5,"Họ cầm sẵn vũ khí<br>trên tay, rõ là không<br>phải dân nghiệp dư. "
,msg6,"Rồi các anh tôi xuất hiện,<br>xuyên qua đám đông<br>đến trước mặt tôi."
,msg7,Anh cả của tôi rút ra<br>một lá thư và đưa cho tôi.
,msg8,“Hãy giết con bé. 
,msg9,Vứt xác nó xuống<br>biến và ngụy tạo<br>như một vụ tai nạn...” 
,msg10,Đó là nét chữ của cha tôi.
,msg11,"Hóa ra ngay từ đầu,<br>chuyến đi này chỉ là<br>một âm mưu để trừ khử tôi."
