Ignore,Key,Message
Y,メッセージ,
,msg1,"Meu suserano.<br>Quando o encontrei ao fim<br>de minhas jornadas errantes,<br>tive certeza de algo."
,msg2,"Você, que me acolheu<br>em sua bondade,<br>é o senhor a quem devo<br>realmente servir."
,msg3,"Se eu for merecedora do<br>seu reconhecimento,<br>sem dúvida serei capaz de<br>dar adeus à Shizu de até então."
,msg4,"Desde meu nascimento,<br>sempre fui<br>uma espada sem dono."
,msg5,E foi você quem me<br>concedeu aquilo que eu<br>há tempos buscava.
,msg6,Um motivo para lutar.<br>Um lugar ao qual pertenço.
,msg7,E reconhecimento.<br>Você me elogiou.<br>Permitiu que eu<br>ficasse ao seu lado... 
,msg8,"Pretendo tornar-me<br>ainda mais forte,<br>mas apenas por você."
,msg9,"Tornando-me uma lâmina que<br>dilacera tudo aquilo que<br>ouse obstruir o seu caminho,"
,msg10,eu hei de retribuir sua graça —<br>disso o senhor pode ter certeza.
