Ignore,Key,Message
Y,メッセージ,
,msg1,"Когда последний из<br>нападавших упал замертво, "
,msg2,на моей одежде не<br>было ни капли крови.
,msg3,"Ветер,<br>дующий с океана,<br>остужает мое разгоряченное<br>битвой тело."
,msg4,Я умею только сражаться - и<br>больше ничего. 
,msg5,"Я не знаю ничего,<br>кроме тренировок и<br>стремления стать сильнее."
,msg6,Но... ради чего я сражаюсь?<br>И ради кого?
,msg7,"У меня больше нет места,<br>которое я могу<br>назвать своим домом,<br>и мотивации сражаться."
,msg8,"Морские чайки кричат над головой,<br>и на горизонте появляется земля."
,msg9,Я все еще не знала четкого<br>ответа на свои вопросы. 
,msg10,Волны и ветер несли мой<br>корабль в сторону<br>этой новой земли.
