Ignore,Key,Message
Y,メッセージ,
,msg1,Zusammen mit meinen <br>Brüdern reiste ich auf einem <br>Frachtschiff in ein fernes Land.
,msg2,"Ich glaubte fest, dass man meine <br>Stärke anerkennen <br>würde und sich mein <br>Eifer endlich ausgezahlt hatte."
,msg3,Doch mitten auf hoher <br>See fand ich 
,msg4,mich auf einmal von der <br>Mannschaft umzingelt.
,msg5,"Sie waren bis an die Zähne <br>bewaffnet und sahen so aus, <br>als wüßten sie damit umzugehen. "
,msg6,Da traten meine Brüder <br>durch die Menge heran.
,msg7,Mein ältester Bruder zog einen <br>Brief hervor und reichte ihn mir.
,msg8,„Bringt sie um. 
,msg9,Lasst es wie einen <br>Unfall aussehen <br>und wert sie über Bord ...“ 
,msg10,"stand darin, in der <br>Handschrift meines Vaters."
,msg11,"Diese Seereise war von <br>Anfang an nur ein Komplott <br>gewesen, um mich zu töten."
