Ignore,Key,Message
Y,メッセージ,
,msg1,Я и мои братья сели на борт<br>торгового судна и отправились<br>в ту далекую страну.
,msg2,"Я надеялась,<br>что наконец-то смогу<br>получить признание,<br>если продемонстрирую<br>результаты своих трудов."
,msg3,Но посреди нашего плавания 
,msg4,меня вдруг окружила<br>команда судна.
,msg5,"Она достали оружие,<br>и стало ясно,<br>что это отнюдь<br>не простые авантюристы. "
,msg6,"Затем, пробираясь сквозь толпу,<br>появились мои братья."
,msg7,Мой старший брат достал<br>какое-то письмо и протянул<br>его мне.
,msg8,"""Убейте ее.<br>Устройте все так,<br>чтобы это выглядело как<br>несчастный случай, "
,msg9,"и столкните ее в море..."" "
,msg10,Это был почерк отца.
,msg11,"Это путешествие с самого<br>начала было лишь уловкой,<br>чтобы меня убить."
