Ignore,Key,Message
Y,メッセージ,
,msg1,나는 여자다.<br>게다가 체구도 작다.
,msg2,오라버니들보다<br>기대 받지 못하는 것은<br>어쩔 수 없는 일이다.
,msg3,하지만 나는 어떻게든<br>인정받고 싶었다.
,msg4,포기할 생각은 털끝만큼도 없었다.
,msg5,처음으로 진검을 가지게 되었을 때<br>나는 망설이지 않고 대태도를 선택했다.
,msg6,남자도 쓰지 않을 법한<br>커다란 칼을 사용하면
,msg7,칭찬받을 수 있으리라<br>생각했기 때문이다.
,msg8,무겁기만 하고 휘두르기조차<br>쉽지 않던 대태도도
,msg9,매일 악착같이 휘두르다 보면<br>점점 익숙해지기 마련이다.
,msg10,어느덧 아침저녁으로<br>수백 회를 넘게 휘둘러도
,msg11,온 종일 계속되는 단련을<br>견딜 수 있게 되었다.
,msg12,오라버니들과의 겨루기에서<br>처음 이긴 것도 이때였다.
,msg13,나에게는 아무래도 이 무기가<br>잘 맞는 것 같았다.
,msg14,그러나 그렇게 확신할수록
,msg15,아버지도 오라버니들도 점차<br>나와 말을 하지 않게 되어 갔다.
,msg16,대륙에서의 무사 수행을 명령받은 것은<br>그때 쯤이었다.
