Ignore,Key,Message
Y,メッセージ,
,msg1,"Мой господин,<br>когда мы впервые встретились<br>в конце моего путешествия,<br>все для меня встало<br>на свои места."
,msg2,"Это вам - единственному,<br>кто принял меня, -<br>я должна служить."
,msg3,"Я знала,<br>что получив ваше признание,<br>я точно смогу разорвать связь<br>со своим прошлым."
,msg4,Со дня своего появления<br>на свет я была лишь<br>клинком без хозяина.
,msg5,"Но вы дали мне то,<br>что я искала все это время."
,msg6,"То, за что можно сражаться,<br>дом и... признание...<br>одобрение... "
,msg7,и место рядом с вами... 
,msg8,Я буду становиться еще<br>сильнее - и все ради вас.
,msg9,"Я стану клинком,<br>рассекающим любое<br>препятствие на вашем пути...<br>Даю вам слово - "
,msg10,я отплачу вам за вашу доброту.
