Ignore,Key,Message
Y,メッセージ,
,msg1,"Aku perempuan, dan yang <br>lebih daripada itu, aku kecil."
,msg2,"Dengan saudara laki-lakiku <br>seperti itu, pasti aku akan <br>dipandang sebelah mata."
,msg3,"Tapi, aku ingin membuktikan <br>diriku dengan cara apapun."
,msg4,Mengakui kekalahan <br>bukanlah sebuah pilihan.
,msg5,"Ketika waktunya tiba untuk <br>memilih pedang sungguhan <br>pertamaku, aku memilih <br>katana yang besar tanpa <br>berpikir dua kali."
,msg6,"Supaya jika aku memegang <br>pedang besar yang bahkan <br>pria tidak menggunakannya, <br>aku pikir aku akan dapat <br>pujian mereka."
,msg7,
,msg8,Semua bisa dikuasai—<br>bahkan katana yang besar dan <br>sangat berat untuk dikontrol.
,msg9,Hanya perlu mengayunkannya <br>lagi...dan lagi...dan lagi...
,msg10,"Dan setelah berlatih katana <br>tanpa henti setiap harinya, <br>aku lambat laun menjadi <br>cukup kuat untuk menjalani <br>latihan satu hari penuh."
,msg11,
,msg12,Bahkan aku memenangkan <br>pertandingan pertamaku <br>saat melawan kakakku.
,msg13,Sepertinya aku telah <br>memilih senjata yang <br>sempurna untukku.
,msg14,"Tapi, semakin bertambahnya <br>rasa percaya diriku, semakin <br>jarang ayah dan saudaraku <br>berbicara padaku."
,msg15,
,msg16,"Lalu suatu hari, <br>aku diperintahkan untuk <br>menjalani misi pelatihan <br>di negeri seberang lautan."
