Ignore,Key,Message
Y,メッセージ,
,msg1,"My lord, when we met <br>at the end of my travels, <br>it all became clear to me."
,msg2,That you—the one <br>who accepted me—<br>are whom I am to serve.
,msg3,"And I knew that <br>if you acknowledged me, <br>I could surely sever ties <br>with my past self."
,msg4,"From the day I was born, <br>I was but a blade <br>without a master."
,msg5,"Yet, you provided me <br>with what I had been <br>searching for this whole time."
,msg6,"A reason to fight, <br>a home, as well as...<br>acknowledgement...praise..."
,msg7,and a place by your side...
,msg8,"From this point on, <br>I will grow even stronger, <br>and it will all be for you."
,msg9,I shall become the blade <br>that cleaves every obstacle <br>in your path...
,msg10,You have my word—<br>your kindness <i>will</i> be repaid.
