Ignore,Key,Message
Y,メッセージ,
,msg1,"Juntamente com meus irmãos,<br>eu parti em direção ao continente<br>em um navio mercante."
,msg2,"Carregava comigo a fé de que,<br>caso demonstrasse minha aptidão<br>e retornasse repleta de honras,<br>enfim haveriam de me reconhecer."
,msg3,"Contudo, quando deixamos<br>para trás os melhores trechos<br>da rota marítima... "
,msg4,Eu me vi cercada de<br>repente pelos marinheiros.
,msg5,"Pelo modo como<br>sacaram suas armas,<br>via-se que não lhes<br>faltava experiência."
,msg6,Abrindo caminho entre<br>eles surgiram meus irmãos.
,msg7,"Ainda perplexa,<br>vi o mais velho<br>apresentar-me uma carta."
,msg8,"""Eliminem-na sem falta no navio. "
,msg9,"Joguem-na ao mar para dissimular<br>um acidente e então logo regressem."" "
,msg10,Era a letra de nosso pai.
,msg11,"Aquela viagem era, desde o princípio,<br>um estratagema para me assassinar."
