Ignore,Key,Message
Y,メッセージ,
,msg1,Mein ältester <br>Bruder zeigte mit der <br>Spitze seines Schwertes <br>direkt auf mich und sprach:
,msg2,"„Es ist unser Brauch, dass der <br>Stärkste in der Familie das <br>nächste Oberhaupt wird. "
,msg3,Einer Frau allerdings <br>darf die gleiche <br>Ehre niemals zuteil werden.“
,msg4,"„Denn sollte sie einen <br>Mann finden, der seine <br>Überlegenheit bei <br>ihr behaupten muss, "
,msg5,"würde sich unsere Familie <br>nur lächerlich machen, <br>so eine widerspenstige <br>Frau zu verheiraten.“"
,msg6,„Leider bist du viel zu stark. 
,msg7,"Damit wir die Ehre unsere <br>großartigen Familie bewahren <br>können, musst du sterben. <br>Hier und jetzt.“"
,msg8,"Bis heute dachte ich, dass man <br>mich irgendwann anerkennen <br>würde, solange ich mich hart <br>genug anstrenge. "
,msg9,Dem Anschein nach habe <br>ich mich gewaltig getäuscht.
,msg10,Wenn ich mir die ganze <br>Zeit nur etwas <br>vorgemacht habe ... <br>warum haben sie mir <br>nie etwas gesagt?!
,msg11,Ich ... ich wollte doch nur ein 
,msg12,"Lob von euch, sonst nichts ...!"
