Ignore,Key,Message
Y,メッセージ,
,msg1,"Cuando el último asaltante <br>exhaló su último suspiro, "
,msg2,"yo permanecí en cubierta, <br>sin que me tocara ni la más <br>mínima gota de sangre."
,msg3,La brisa marina comienza <br>a refrescar mi cuerpo del <br>calor de la batalla.
,msg4,Pelear es lo único <br>que puedo hacer. 
,msg5,"Aparte de entrenarme y <br>fortalecerme, no sé nada."
,msg6,Pero... ¿por qué peleo? <br>¿Y para quién?
,msg7,"Ya no tengo un lugar <br>al que llamar hogar, <br>y mucho menos una <br>razón para pelear."
,msg8,"Las gaviotas gritan en lo alto, <br>y la tierra se acerca en el horizonte."
,msg9,"Aún sin una respuesta clara, "
,msg10,"fui a la deriva hacia esta <br>nueva tierra, atraída por <br>el viento y las olas."
