Ignore,Key,Message
Y,メッセージ,
,msg1,"Я родилась в семье,<br>как сказали бы многие,<br>самураев."
,msg2,"Наша семья была известна<br>своим мастерством владения<br>мечом - про нас говорили,<br>что мы учим детей держать<br>оружие еще до того,<br>как они встанут на ноги."
,msg3,И это было недалеко от правды. 
,msg4,"Я и два моих старших<br>брата освоили, "
,msg5,"как правильно держать<br>меч, сразу же,<br>как научились говорить."
,msg6,"""В этом доме ценность<br>каждого определяется<br>силой его клинка""."
,msg7,"Каждый раз,<br>когда отец говорил эти слова, "
,msg8,он и двое моих братьев<br>смотрели в мою сторону.
,msg9,"С самого моего<br>рождения никто не считал,<br>что я смогу чего-то добиться."
