Ignore,Key,Message
Y,メッセージ,
,msg1,Kakakku dan aku melakukan <br>perjalanan jauh menggunakan <br>kapal dagang.
,msg2,Aku percaya aku bisa diakui <br>jika aku bisa membawakan <br>sesuatu untuk ditunjukkan <br>sebagai usahaku.
,msg3,"Tapi ketika di perjalanan kami, <br>aku menemukan diriku tiba-tiba <br>dikepung oleh anggota kapal."
,msg4,
,msg5,"Dengan senjata mereka yang <br>sudah siap, mereka terlihat <br>bukan orang amatiran."
,msg6,"Lalu kakakku datang, <br>di tengah kerumunan."
,msg7,Kakak tertuaku mengeluarkan <br>surat dan memberikannya <br>padaku.
,msg8,"""Bunuh dia. <br>Buat itu seperti sebuah <br>kecelakaan dan buang <br>dia ke laut..."" "
,msg9,
,msg10,Itu adalah tulisan ayahku.
,msg11,"Dari awal, petualangan <br>ini hanya sandiwara <br>untuk membunuhku."
