Ignore,Key,Message
Y,メッセージ,
,msg1,"When the last assailant <br>breathed their last,"
,msg2,"I stood on deck, <br>untouched by even <br>the slightest drop of blood."
,msg3,The ocean breeze <br>begins to cool my body <br>from the heat of battle.
,msg4,Fighting is the only <br>thing I can do.
,msg5,"Aside from training <br>and growing stronger, <br>I know nothing."
,msg6,But...what do I fight for? <br>And for whom?
,msg7,"No longer do I have <br>a place to call home, <br>let alone a reason for fighting."
,msg8,"The seagulls cry overhead, <br>and land approaches on <br>the horizon."
,msg9,"Still without a clear answer,"
,msg10,"I drifted towards this new land, <br>drawn in by the wind and <br>the waves."
