Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi được sinh ra trong một<br>gia đình—mà nhiều người<br>thường gọi là—samurai.
,msg2,Gia tộc của tôi từng rất nổi<br>danh khi sở hữu kỹ thuật kiếm<br>pháp—được đồn đoán là dạy<br>trẻ em biết cách vung kiếm<br>khi chúng có thể đứng vững.
,msg3,"Tất nhiên,<br>lời đồn đoán đó cũng<br>không khác với sự thật là bao. "
,msg4,Hai anh trai của tôi và cả tôi<br>nữa đã được dạy các kỹ thuật 
,msg5,cầm kiếm sao cho đúng ngay<br>khi chúng tôi vừa biết nói.
,msg6,"“Trong ngôi nhà này,<br>giá trị con người nằm ở<br>sức mạnh lưỡi kiếm của họ.”"
,msg7,"Mỗi khi cha tôi nói<br>những lời này, "
,msg8,ông ấy và các anh trai<br>tôi đều nhìn về phía tôi.
,msg9,Ngay từ khoảnh<br>khắc tôi được sinh ra<br>không ai mong đợi rằng<br>tôi có thể đạt được bất<br>kỳ thành tựu nào.
