Ignore,Key,Message
Y,メッセージ,
,msg1,Mis hermanos y yo nos <br>dirigimos hacia la tierra <br>lejana en un barco comercial.
,msg2,Creía que por fin se me <br>reconocería si podía aportar <br>algo a cambio de mis esfuerzos.
,msg3,"Pero tras un rato del viaje, "
,msg4,me encontré de repente rodeada <br>por la tripulación del barco.
,msg5,"Con sus armas preparadas, <br>estaba claro que no eran <br>simples aficionados."
,msg6,"Entonces, aparecieron mis <br>hermanos, abriéndose paso <br>entre la multitud."
,msg7,Mi hermano mayor sacó <br>una carta y me la entregó.
,msg8,"""Mátenla. Hagan que parezca <br>un accidente y desháganse <br>de ella en el mar..."" "
,msg9,
,msg10,Era la letra de mi padre.
,msg11,"Desde el principio, <br>este viaje no era más que <br>un engaño para matarme."
