Ignore,Key,Message
Y,メッセージ,
,msg1,"Soy una chica, y encima, soy bajita. "
,msg2,"Con hermanos como los míos, <br>es inevitable que me pasen por alto."
,msg3,"Sin embargo, quería <br>demostrar mi valía a toda costa. "
,msg4,Reconciliarse con la derrota <br>no era una opción.
,msg5,"Cuando llegó el momento de elegir <br>mi primera espada de verdad, <br>escogí una gran katana sin <br>pensármelo dos veces."
,msg6,"Porque, si empuñaba un arma grande <br>que ni siquiera los hombres usan, "
,msg7,pensé que me ganaría sus alabanzas.
,msg8,"Todo puede dominarse, <br>incluso una gran katana <br>demasiado pesada para controlarla. "
,msg9,Solo hace falta balancearla <br>de nuevo... y de nuevo... y de nuevo...
,msg10,"Y tras practicar la katana <br>innumerables horas cada día, "
,msg11,al final me hice lo bastante <br>fuerte como para aguantar <br>un día entero de entrenamiento.
,msg12,Incluso gané mis primeros <br>combates contra mis hermanos. 
,msg13,"Parece que, efectivamente, <br>he elegido el arma perfecta para mí."
,msg14,"Sin embargo, cuanta <br>más confianza adquiría, "
,msg15,mi padre y mis hermanos <br>menos me hablaban.
,msg16,"Entonces, un día, me ordenaron <br>realizar una peregrinación de <br>entrenamiento en la tierra <br>del otro lado del mar."
