Ignore,Key,Message
Y,メッセージ,
,msg1,"Milord, cuando nos <br>encontramos al final <br>de mis viajes, <br>todo me quedó claro."
,msg2,"Que tú, el que me aceptó, <br>eres a quien debo servir."
,msg3,"Y sabía que, si me reconocías, <br>seguramente podría romper <br>los lazos con mi yo del pasado."
,msg4,"Desde el día en que nací, <br>no fui más que una espada <br>sin maestre."
,msg5,"Sin embargo, me diste lo <br>que había estado buscando <br>todo este tiempo."
,msg6,"Una razón para pelear, <br>un hogar, así como... <br>reconocimiento... elogios... "
,msg7,y un lugar a tu lado...
,msg8,"A partir de este momento, <br>me haré aún más fuerte, <br>y todo será por ti."
,msg9,Me convertiré en el filo <br>que hendirá todo obstáculo <br>en tu camino... 
,msg10,Te doy mi palabra: <br>recompensaré tu amabilidad.
