Ignore,Key,Message
Y,メッセージ,
,msg1,Aku terlahir di keluarga—<br>yang banyak orang <br>menyebutnya—samurai.
,msg2,Salah satu yang terkenal <br>dengan ilmu pedangnya—<br>diberitakan mengajari <br>anak-anak bagaimana <br>cara mengayunkan senjata<br>bahkan sebelum mereka <br>bisa berdiri.
,msg3,"Tentu saja, itu sangat <br>tidak benar."
,msg4,Dua kakakku dan aku <br>diajarkan teknik memegang <br>yang benar segera setelah <br>kita bisa berbicara.
,msg5,
,msg6,"""Di rumah ini, harga diri <br>seseorang berada di <br>kekuatan pedangnya."""
,msg7,"Setiap kali ayahku berbicara <br>kata-kata itu, dia dan kakakku <br>menatap ke arahku."
,msg8,
,msg9,"Dari ketika aku lahir, <br>tidak ada yang menduga <br>aku bisa mencapai sesuatu."
