Ignore,Key,Message
Y,メッセージ,
,msg1,"Thưa chủ nhân,<br>khi chúng ta gặp<br>nhau ở cuối chuyến<br>hành trình của em,<br>mọi thứ đã trở nên<br>rõ ràng với em."
,msg2,Rằng ngài—người đã chấp<br>nhận em—chính là người<br>mà em sẽ phục tùng.
,msg3,"Và em biết rằng nếu<br>ngài thừa nhận em,<br>em chắc chắn có thể<br>cắt đứt mối quan hệ<br>với quá khứ của mình."
,msg4,"Từ ngày em được sinh ra,<br>em chỉ là một thanh<br>kiếm không có chủ."
,msg5,Nhưng ngài chính là<br>người đã cho em những<br>gì em đang tìm kiếm<br>trong suốt thời gian qua.
,msg6,"Ngài đã cho em lý<br>do để chiến đấu,<br>một ngôi nhà, cũng như... "
,msg7,sự thừa nhận... lời khen ngợi...<br>và một vị trí ở bên cạnh ngài...
,msg8,"Kể từ thời điểm này,<br>em sẽ trở nên<br>mạnh mẽ hơn nữa,<br>và tất cả sẽ chỉ là vì ngài."
,msg9,Em sẽ trở thành lưỡi kiếm<br>sắc bén dọn sạch mọi chướng<br>ngại vật cản đường ngài... 
,msg10,Em xin thề với ngài—em sẽ<br>đền đáp ân tình của ngài.
