Ignore,Key,Message
Y,メッセージ,
,msg1,"Tôi chỉ là một cô bé, và trên hết,<br>tôi có một thân hình mảnh mai. "
,msg2,"So với các anh trai,<br>tôi không thể tránh<br>khỏi việc bị coi thường."
,msg3,"Nhưng bằng mọi giá,<br>tôi muốn chứng minh<br>rằng tôi không vô dụng. "
,msg4,Thừa nhận thất bại không<br>phải lựa chọn của tôi.
,msg5,"Tại thời điểm chọn lựa thanh<br>kiếm thực sự đầu tiên cho mình,<br>tôi đã chọn một thanh Odachi<br>mà không hề đắn đo suy nghĩ."
,msg6,"Tôi đã từng cho rằng nếu<br>tôi sử dụng một loại vũ khí<br>lớn mà ngay cả đàn ông<br>cũng không sử dụng, "
,msg7,tôi sẽ nhận được<br>sự thán phục từ họ.
,msg8,Tôi tin rằng tôi có thể trở nên<br>tinh thông bất cứ thứ gì—kể<br>cả là một thanh Odachi<br>khổng lồ rất khó điều khiển. 
,msg9,Điều tôi cần làm chỉ là<br>luyện tập vung kiếm hết<br>lần này đến lần khác...<br>một lần rồi lại một lần...
,msg10,"Và sau vô số lần<br>luyện kiếm mỗi ngày, "
,msg11,cuối cùng tôi đã trở nên<br>đủ mạnh để chịu đựng<br>cả ngày dài luyện tập.
,msg12,Tôi thậm chí đánh bại các<br>anh trai của mình trong<br>những trận đấu tập đầu tiên. 
,msg13,Có vẻ tôi đã thực sự chọn<br>được vũ khí hoàn hảo cho mình.
,msg14,"Tuy nhiên, tôi càng tự tin<br>về bản thân bao nhiêu thì "
,msg15,cha và các anh trai tôi càng ít<br>nói chuyện với tôi bấy nhiêu.
,msg16,"Rồi một ngày nọ,<br>tôi được mệnh lệnh đi<br>đến vùng đất ở phía bên kia<br>bờ biển để tu tập kiếm thuật."
