Ignore,Key,Message
Y,メッセージ,
,msg1,I was born into a family of—<br>what many would call—samurai.
,msg2,’Twas one renowned for <br>its swordsmanship—<br>rumored to teach children <br>how to swing a weapon <br>before they’re even <br>able to stand.
,msg3,"Of course, ’twas not <br>too far from the truth."
,msg4,My two older brothers and I <br>were taught proper gripping <br>techniques as soon as <br>we were able to speak.
,msg5,
,msg6,"“In this house, <br>one’s worth lies in <br>the strength of their blade.”"
,msg7,"Everytime my father <br>spoke those words,"
,msg8,he and my brothers <br>glanced in my direction.
,msg9,"From the moment I was born, <br>no one anticipated that I’d be <br>able to accomplish anything."
