Ignore,Key,Message
Y,メッセージ,
,msg1,Je suis une fille. <br>Et petite de surcroît. 
,msg2,"Logique, donc, qu'on attende <br>moins de moi que de mes frères."
,msg3,Mais j'avais du mal à l'accepter. 
,msg4,"Et à vrai dire, je n'essayais même pas."
,msg5,"Quand l'heure est venue pour moi <br>de choisir ma première vraie épée, <br>j'ai pris l'odachi sans hésiter."
,msg6,J'espérais que manier une lame <br>que même les hommes trouvaient <br>trop grosse attirerait les louanges.
,msg7,
,msg8,Je me suis progressivement <br>habituée au poids de l'odachi <br>en m'y exerçant quotidiennement.
,msg9,
,msg10,J'ai fini par supporter les <br>entraînements d'une journée <br>entière à manier l'épée <br>du matin au soir.
,msg11,
,msg12,Jusqu'à décrocher la victoire lors <br>d'un tournoi avec mes frères. 
,msg13,"Il semblait que cette lame <br>était faite pour moi, <br>en fin de compte."
,msg14,"Mais à mesure que je <br>gagnais en assurance, "
,msg15,mon père et mes frères <br>cessaient de me parler.
,msg16,C'est à cette époque que j'ai reçu <br>l'ordre de suivre une formation <br>de guerrier sur le continent.
