Ignore,Key,Message
Y,メッセージ,
,msg1,"I’m a girl, and on top <br>of that, I’m small."
,msg2,"With brothers such as mine, <br>’tis inevitable that I’d be <br>overlooked."
,msg3,"However, I wanted to <br>prove myself at all costs."
,msg4,Conceding defeat was <br><i>not</i> an option.
,msg5,"When the time came to <br>choose my first real blade, <br>I chose a great katana <br>without even a second thought."
,msg6,"For if I wielded a large weapon <br>that even men don’t use,"
,msg7,I thought I’d earn their praise.
,msg8,Anything can be mastered—<br>even a great katana that’s <br>too heavy to control.
,msg9,One needs just to swing it <br>again...and again...and again...
,msg10,"And after practicing the katana <br>countless hours each day,"
,msg11,I eventually became <br>strong enough to endure <br>a full day’s worth of training.
,msg12,I even won my first sparring <br>matches against my brothers.
,msg13,It looks like I indeed chose <br>the weapon perfect for me.
,msg14,"However, the more <br>confidence I gained,"
,msg15,the less my father and <br>brothers spoke to me.
,msg16,"Then one day, I was ordered to <br>undergo a training pilgrimage in <br>the land across the sea."
