Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mẹ tr nên hoang tưởng...
,msg1-2,"Bà ấy ảo tưởng rằng Urd trẻ hơn,<br>và Belldandy vẫn còn trong bụng bà..."
,msg2-1,Thời gian đã quay<br>trở lại trước khi tôi...<br>trước khi Skuld được sinh ra... 
,msg2-2,"Mẹ tiếp tục gọi tôi là Urd, và Bố,<br>không thể chịu đựng được nữa,<br>đã đứng dậy và bỏ đi."
,msg3-1,Tôi là người duy nhất còn<br>lại để chăm sóc mẹ tôi. 
,msg3-2,"Nhưng thay vào đó,<br>tôi trốn đến trường và<br>vùi đầu vào nghiên cứu."
,msg4,"Xa nhà,<br>cuối cùng tôi<br>lại được là chính mình...<br>Trái tim tôi cảm thấy thật tự do."
,msg5,Tôi thậm chí đã làm<br>quen với một người bạn.<br>Cô ấy không phải<br>là người tốt nhất...<br>nhưng cô ấy khiến cho<br>trường học trở nên vui vẻ.
,msg6-1,"Nhưng tôi biết...<br>Nếu tôi trở về nhà, "
,msg6-2,một lần nữa tôi sẽ<br>không còn là chính mình... 
