Ignore,Key,Message
Y,メッセージ,
,msg1-1,Llegué a casa y oí risas <br>que venían de dentro. 
,msg1-2,¿Mamá... se ríe?
,msg2-1,"Durante mi ausencia, la salud <br>de mamá había mejorado. "
,msg2-2,Un hombre que no conocía <br>había estado cuidando de ella.
,msg3,"Seguía pensando que yo era Urd, <br>y estaba convencida de que <br>Belldandy se había perdido <br>en un aborto espontáneo."
,msg4,"Pero, sin previo aviso, me dijo: <br>""Vayamos cada quien por su lado. <br>Vive tu vida como quieras""."
,msg5,"Hasta ahora, creía que había <br>estado apoyando a mamá <br>a mi manera."
,msg6,Todo lo que hice por ella... <br>Todo aquello no significaba... <br>nada...
,msg7-1,"Al final, nunca volvió <br>a verme como Skuld. "
,msg7-2,"Esta, persona, ""Skuld""... <br>¿Realmente existirá?..."
