Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าเคยมีพี่สาวอยู่สองคน<br>คือ อูร์ด และ เบลล์แดนดี
,msg2,อูร์ดฉลาดเฉลียว<br>ส่วนเบลล์แดนดีเป็นคนโก้เก๋...<br>พวกนางเป็นแบบอย่างให้กับข้า
,msg3-1,วันหนึ่งครอบครัวของข้าได้เดินท<br>างไปยังหมู่บ้านห่างไกลแห่งหนึ่ง<br>โดยพาข้าไปด้วย 
,msg3-2,ที่นั่นข้าได้พบกับเด็กห<br>ญิงที่เยี่ยมยอดมาก ๆ<br>สามคนด้วยกัน
,msg4-1,ข้าตื่นเต้นยิ่งนักเมื่อได้รู้ว่าข้าจะ<br>ได้อาศัยอยู่ที่นี่อีกหลายปีเ<br>พื่อเรียนศาสตร์ด้านยา 
,msg4-2,มันเป็นความรู้สึกเดียวกันกับ<br>ยามที่ข้าได้พบสมุนไพรชนิดใหม่
,msg5-1,ข้าได้พบกับเพื่อนใหม่...<br>ไม่สิ น้องคนใหม่ 
,msg5-2,ข้าเด็กกว่าอูร์ดกับเบลล์แดนดี<br>แต่แก่กว่าเด็ก ๆ เหล่านี้ 
,msg5-3,พูดอีกอย่างก็คือข้าเป็นพี่<br>สาวคนโตของพวกนาง
