Ignore,Key,Message
Y,メッセージ,
,msg1-1,Skuld waits at death’s door.
,msg1-2,Only her consciousness <br>remains intact...<br>barely keeping her alive.
,msg2-1,"So then, why...? <br>Why am I still not dead?"
,msg2-2,Disappear already... <br>I’m begging you...
,msg2-3,Just...disappear...
,msg3,“Skuld...”
,msg4-1,I heard someone’s voice. <br>It called me...“Skuld.”
,msg4-2,I remembered my past... <br>I remembered my three <br>younger sisters.
,msg5-1,"This memory of them, <br>lovingly calling me <br>their big sister Skuld..."
,msg5-2,
,msg5-3,"It belongs to me, and only me."
,msg6-1,A person can be free <br>because they have a home.
,msg6-2,"Without a home, <br>they’ll just end up <br>in loneliness."
,msg7-1,I found it—a place <br>where I can be me.
,msg7-2,At long last...
,msg7-3,I can truly be free.
