Ignore,Key,Message
Y,メッセージ,
,msg1,Aku mempunyai dua kakak <br>perempuan—Urd dan Belldandy.
,msg2,"Urd sangat pintar, <br>dan Belldandy sangat modis... <br>Aku mengagumi mereka."
,msg3-1,"Suatu hari, keluargaku <br>membawaku ke sebuah <br>desa terpencil."
,msg3-2,"Di sana, aku bertemu tiga <br>gadis yang luar biasa."
,msg4-1,Jantungku berhenti sejenak <br>ketika aku mendengar bahwa <br>aku akan tinggal beberapa <br>tahun untuk meneliti <br>obat-obatan di sana.
,msg4-2,Itu adalah kegembiraan yang <br>sama yang aku rasakan kapanpun <br>aku menemukan herbal baru.
,msg5-1,"Aku bertemu dengan teman <br>baru...tidak, saudari baru."
,msg5-2,"Aku yang paling muda <br>dari Urd dan Belldandy, <br>tapi aku adalah yang paling <br>tua dari gadis-gadis ini."
,msg5-3,"Dengan kata lain, <br>aku adalah kakak mereka."
