Ignore,Key,Message
Y,メッセージ,
,msg1,"Urd, Belldandy, Skuld. <br>Kami bertiga adalah saudara <br>perempuan."
,msg2-1,"Tapi ketika mereka semua mati, <br>ibuku kehilangan akal sehatnya, <br>dan hidup menjauh dariku."
,msg2-2,
,msg3-1,"""Hiduplah seperti yang kau mau..."" <br>Itu semua adalah tipuannya <br>untuk mengusirku."
,msg3-2,"Aku tidak hanya kehilangan <br>namaku, tapi juga rumahku."
,msg4-1,Tidak... Aku tidak memiliki <br>apapun sejak awal.
,msg4-2,"Aku hanya ada di bayangan <br>saudariku, dan tidak pernah <br>sekalipun mempunyai tempat <br>untuk menjadi diriku."
,msg4-3,
,msg5,Siapa...aku sebenarnya...? <br>Aku mungkin juga tidak hidup.
,msg6-1,"Aku tidak punya bukti <br>yang menunjukkan siapa, <br>dan apa aku ini... "
,msg6-2,"Jadi aku yakin bahwa itu <br>hanya bisa berarti satu hal—<br>""Skuld"" tidaklah nyata..."
